id,item_count
826,0.5250144
925,0.5250144
1028,0.5250144
1125,0.5250144
1223,0.5250144
1328,0.5250144
1428,0.5250144
1533,0.5250144
1622,0.5250144
1726,0.5250144
1825,0.5250144
1925,0.5250144
2022,0.5250144
2126,0.5250144
2228,0.5250144
2326,0.5250144
2426,0.5250144
2526,0.5250144
2625,0.5250144
2727,0.5250144
2827,0.5250144
2930,0.5250144
3026,0.5250144
3123,0.5250144
3227,0.5250144
3326,0.5250144
3429,0.5250144
3524,0.5250144
3627,0.5250144
3728,0.5250144
3826,0.5250144
3925,0.5250144
4027,0.5250144
4128,0.5250144
4226,0.5250144
4326,0.5250144
4426,0.5250144
4526,0.5250144
4625,0.5250144
4723,0.5250144
4825,0.5250144
4928,0.5250144
5029,0.5250144
5126,0.5250144
5227,0.5250144
5324,0.5250144
5426,0.5250144
5528,0.5250144
5628,0.5250144
5728,0.5250144
5825,0.5250144
5922,0.5250144
6023,0.5250144
6127,0.5250144
6223,0.5250144
6325,0.5250144
6425,0.5250144
6522,0.5250144
6627,0.5250144
6725,0.5250144
6821,0.5250144
6928,0.5250144
7030,0.5250144
7131,0.5250144
7228,0.5250144
7325,0.5250144
7424,0.5250144
7529,0.5250144
7625,0.5250144
7729,0.5250144
7825,0.5250144
7927,0.5250144
8022,0.5250144
8125,0.5250144
8225,0.5250144
8325,0.5250144
8428,0.5250144
8527,0.5250144
8625,0.5250144
8724,0.5250144
8822,0.5250144
8923,0.5250144
9021,0.5250144
9125,0.5250144
26,0.5250144
131,0.5250144
225,0.5250144
326,0.5250144
427,0.5250144
526,0.5250144
628,0.5250144
731,0.5250144
827,0.5250144
926,0.5250144
1029,0.5250144
1126,0.5250144
1224,0.5250144
1329,0.5250144
1429,0.5250144
1534,0.5250144
1623,0.5250144
1727,0.5250144
1826,0.5250144
1926,0.5250144
2023,0.5250144
2127,0.5250144
2229,0.5250144
2327,0.5250144
2427,0.5250144
2527,0.5250144
2626,0.5250144
2728,0.5250144
2828,0.5250144
2931,0.5250144
3027,0.5250144
3124,0.5250144
3228,0.5250144
3327,0.5250144
3430,0.5250144
3525,0.5250144
3628,0.5250144
3729,0.5250144
3827,0.5250144
3926,0.5250144
4028,0.5250144
4129,0.5250144
4227,0.5250144
4327,0.5250144
4427,0.5250144
4527,0.5250144
4626,0.5250144
4724,0.5250144
4826,0.5250144
4929,0.5250144
5030,0.5250144
5127,0.5250144
5228,0.5250144
5325,0.5250144
5427,0.5250144
5529,0.5250144
5629,0.5250144
5729,0.5250144
5826,0.5250144
5923,0.5250144
6024,0.5250144
6128,0.5250144
6224,0.5250144
6326,0.5250144
6426,0.5250144
6523,0.5250144
6628,0.5250144
6726,0.5250144
6822,0.5250144
6929,0.5250144
7031,0.5250144
7132,0.5250144
7229,0.5250144
7326,0.5250144
7425,0.5250144
7530,0.5250144
7626,0.5250144
7730,0.5250144
7826,0.5250144
7928,0.5250144
8023,0.5250144
8126,0.5250144
8226,0.5250144
8326,0.5250144
8429,0.5250144
8528,0.5250144
8626,0.5250144
8725,0.5250144
8823,0.5250144
8924,0.5250144
9022,0.5250144
9126,0.5250144
27,0.5250144
132,0.5250144
226,0.5250144
327,0.5250144
428,0.5250144
527,0.5250144
629,0.5250144
732,0.5250144
828,0.5250144
927,0.5250144
1030,0.5250144
1127,0.5250144
1225,0.5250144
1330,0.5250144
1430,0.5250144
1535,0.5250144
1624,0.5250144
1728,0.5250144
1827,0.5250144
1927,0.5250144
2024,0.5250144
2128,0.5250144
2230,0.5250144
2328,0.5250144
2428,0.5250144
2528,0.5250144
2627,0.5250144
2729,0.5250144
2829,0.5250144
2932,0.5250144
3028,0.5250144
3125,0.5250144
3229,0.5250144
3328,0.5250144
3431,0.5250144
3526,0.5250144
3629,0.5250144
3730,0.5250144
3828,0.5250144
3927,0.5250144
4029,0.5250144
4130,0.5250144
4228,0.5250144
4328,0.5250144
4428,0.5250144
4528,0.5250144
4627,0.5250144
4725,0.5250144
4827,0.5250144
4930,0.5250144
5031,0.5250144
5128,0.5250144
5229,0.5250144
5326,0.5250144
5428,0.5250144
5530,0.5250144
5630,0.5250144
5730,0.5250144
5827,0.5250144
5924,0.5250144
6025,0.5250144
6129,0.5250144
6225,0.5250144
6327,0.5250144
6427,0.5250144
6524,0.5250144
6601,0.5250144
6727,0.5250144
6823,0.5250144
6930,0.5250144
7032,0.5250144
7133,0.5250144
7230,0.5250144
7327,0.5250144
7426,0.5250144
7531,0.5250144
7627,0.5250144
7731,0.5250144
7827,0.5250144
7929,0.5250144
8024,0.5250144
8127,0.5250144
8227,0.5250144
8327,0.5250144
8430,0.5250144
8529,0.5250144
8627,0.5250144
8726,0.5250144
8824,0.5250144
8925,0.5250144
9023,0.5250144
9127,0.5250144
2,90.44144
102,88.3867
201,56.54327
302,56.74879
402,61.801086
502,68.83589
602,83.20834
702,92.88211
802,87.5123
902,54.882923
1001,51.703224
1102,58.572544
1202,65.5022
1302,83.660904
1402,89.065506
1502,87.24565
1602,54.424862
1702,54.73663
1802,59.392994
1902,66.479904
2002,80.65261
2102,88.575874
2203,82.89349
2302,50.588562
2402,48.589386
2501,55.025555
2601,63.503967
2702,80.269165
2802,87.19548
2902,83.34885
3002,51.20804
3101,50.432003
3201,54.99145
3302,62.26787
3402,77.61456
3502,85.68009
3602,80.78373
3702,48.128506
3801,46.168125
3901,52.279198
4002,59.668926
4102,76.246284
4202,82.464554
4302,79.106636
4402,45.006203
4502,45.341473
4602,49.598713
4702,57.398132
4803,72.81887
4902,81.10997
5002,75.92024
5101,43.007206
5201,41.646427
5301,48.150112
5402,55.803787
5502,72.26544
5602,79.73399
5701,75.71597
5802,41.583294
5902,40.236656
6002,45.20243
6101,53.027737
6202,69.56292
6302,76.90484
6402,73.122894
6501,38.927837
6602,38.078907
6702,42.88382
6802,51.960354
6902,68.43968
7002,76.49261
7102,72.72952
7202,39.15381
7302,38.166058
7402,42.761005
7502,50.368477
7602,66.382614
7702,73.74808
7802,70.4233
7901,36.305305
8002,35.238903
8102,39.521397
8202,48.028126
8302,63.728565
8402,71.85218
8502,67.54671
8602,35.553368
8702,32.223133
8801,36.027157
8902,44.24587
9002,60.932056
9102,68.14225
28,0.5250144
133,0.5250144
227,0.5250144
328,0.5250144
429,0.5250144
528,0.5250144
630,0.5250144
733,0.5250144
829,0.5250144
928,0.5250144
1031,0.5250144
1128,0.5250144
1226,0.5250144
1331,0.5250144
1431,0.5250144
1536,0.5250144
1625,0.5250144
1729,0.5250144
1828,0.5250144
1928,0.5250144
2025,0.5250144
2129,0.5250144
2231,0.5250144
2329,0.5250144
2429,0.5250144
2529,0.5250144
2628,0.5250144
2730,0.5250144
2830,0.5250144
2933,0.5250144
3029,0.5250144
3126,0.5250144
3230,0.5250144
3329,0.5250144
3432,0.5250144
3527,0.5250144
3630,0.5250144
3731,0.5250144
3829,0.5250144
3928,0.5250144
4030,0.5250144
4131,0.5250144
4229,0.5250144
4329,0.5250144
4429,0.5250144
4529,0.5250144
4628,0.5250144
4726,0.5250144
4828,0.5250144
4931,0.5250144
5032,0.5250144
5129,0.5250144
5230,0.5250144
5327,0.5250144
5429,0.5250144
5531,0.5250144
5631,0.5250144
5731,0.5250144
5828,0.5250144
5925,0.5250144
6026,0.5250144
6130,0.5250144
6226,0.5250144
6328,0.5250144
6428,0.5250144
6525,0.5250144
6629,0.5250144
6728,0.5250144
6824,0.5250144
6931,0.5250144
7033,0.5250144
7134,0.5250144
7231,0.5250144
7328,0.5250144
7427,0.5250144
7532,0.5250144
7628,0.5250144
7732,0.5250144
7828,0.5250144
7930,0.5250144
8025,0.5250144
8128,0.5250144
8228,0.5250144
8328,0.5250144
8431,0.5250144
8530,0.5250144
8628,0.5250144
8727,0.5250144
8825,0.5250144
8926,0.5250144
9024,0.5250144
9128,0.5250144
29,0.5250144
134,0.5250144
228,0.5250144
329,0.5250144
430,0.5250144
503,0.5250144
631,0.5250144
734,0.5250144
830,0.5250144
929,0.5250144
1032,0.5250144
1129,0.5250144
1227,0.5250144
1332,0.5250144
1432,0.5250144
1537,0.5250144
1626,0.5250144
1730,0.5250144
1829,0.5250144
1929,0.5250144
2026,0.5250144
2130,0.5250144
2232,0.5250144
2330,0.5250144
2430,0.5250144
2530,0.5250144
2629,0.5250144
2731,0.5250144
2831,0.5250144
2934,0.5250144
3030,0.5250144
3127,0.5250144
3202,0.5250144
3303,0.5250144
3433,0.5250144
3528,0.5250144
3631,0.5250144
3703,0.5250144
3830,0.5250144
3929,0.5250144
4003,0.5250144
4103,0.5250144
4230,0.5250144
4330,0.5250144
4430,0.5250144
4530,0.5250144
4629,0.5250144
4727,0.5250144
4829,0.5250144
4932,0.5250144
5003,0.5250144
5130,0.5250144
5231,0.5250144
5328,0.5250144
5430,0.5250144
5532,0.5250144
5632,0.5250144
5702,0.5250144
5829,0.5250144
5926,0.5250144
6027,0.5250144
6131,0.5250144
6227,0.5250144
6329,0.5250144
6429,0.5250144
6526,0.5250144
6630,0.5250144
6729,0.5250144
6825,0.5250144
6932,0.5250144
7034,0.5250144
7135,0.5250144
7232,0.5250144
7329,0.5250144
7428,0.5250144
7533,0.5250144
7629,0.5250144
7733,0.5250144
7829,0.5250144
7931,0.5250144
8026,0.5250144
8129,0.5250144
8229,0.5250144
8329,0.5250144
8432,0.5250144
8531,0.5250144
8629,0.5250144
8728,0.5250144
8826,0.5250144
8927,0.5250144
9025,0.5250144
9129,0.5250144
3,0.5250144
103,0.5250144
202,0.5250144
303,0.5250144
403,0.5250144
504,0.5250144
603,0.5250144
703,0.5250144
803,0.5250144
903,0.5250144
1002,0.5250144
1103,0.5250144
1203,0.5250144
1303,0.5250144
1403,0.5250144
1503,0.5250144
1603,0.5250144
1703,0.5250144
1803,0.5250144
1903,0.5250144
2003,0.5250144
2103,0.5250144
2204,0.5250144
2303,0.5250144
2403,0.5250144
2502,0.5250144
2602,0.5250144
2703,0.5250144
2803,0.5250144
2903,0.5250144
3003,0.5250144
3102,0.5250144
3203,0.5250144
3304,0.5250144
3403,0.5250144
3503,0.5250144
3603,0.5250144
3704,0.5250144
3802,0.5250144
3902,0.5250144
4004,0.5250144
4104,0.5250144
4203,0.5250144
4303,0.5250144
4403,0.5250144
4503,0.5250144
4603,0.5250144
4703,0.5250144
4804,0.5250144
4903,0.5250144
5004,0.5250144
5102,0.5250144
5202,0.5250144
5302,0.5250144
5403,0.5250144
5503,0.5250144
5603,0.5250144
5703,0.5250144
5803,0.5250144
5927,0.5250144
6003,0.5250144
6102,0.5250144
6203,0.5250144
6303,0.5250144
6403,0.5250144
6502,0.5250144
6603,0.5250144
6703,0.5250144
6803,0.5250144
6903,0.5250144
7003,0.5250144
7103,0.5250144
7203,0.5250144
7303,0.5250144
7403,0.5250144
7503,0.5250144
7603,0.5250144
7703,0.5250144
7803,0.5250144
7902,0.5250144
8003,0.5250144
8103,0.5250144
8230,0.5250144
8303,0.5250144
8403,0.5250144
8503,0.5250144
8603,0.5250144
8703,0.5250144
8802,0.5250144
8903,0.5250144
9003,0.5250144
9103,0.5250144
4,30.128563
104,29.363949
203,9.407612
304,11.599488
404,16.190868
505,18.99667
604,29.437775
704,34.310486
804,32.874954
904,10.230148
1003,10.433708
1104,14.80897
1204,17.526588
1304,26.220348
1404,30.36023
1504,28.106655
1604,9.424066
1704,8.473094
1804,11.36944
1904,15.899948
2004,25.880932
2104,31.408154
2205,29.497173
2304,10.002029
2404,9.480041
2503,14.288941
2603,16.967606
2704,24.843307
2804,29.603638
2904,26.945019
3004,9.117357
3103,7.500836
3204,9.914477
3305,14.066942
3404,22.68092
3504,27.358849
3604,25.440716
3705,8.007786
3803,7.1387672
3903,9.076231
4005,13.199755
4105,18.93898
4204,24.585423
4304,22.916424
4404,7.167016
4504,6.429984
4604,8.598154
4704,12.581426
4805,20.647392
4904,26.332008
5005,24.185307
5103,6.8640504
5203,5.549593
5303,7.8642597
5404,12.257178
5504,19.708405
5604,23.998909
5704,22.14574
5804,6.6013427
5903,5.907813
6004,8.247745
6103,12.730643
6204,21.570206
6304,27.089767
6404,25.147293
6503,7.3223944
6604,5.6907325
6704,7.9502997
6804,12.487418
6904,19.304863
7004,24.14256
7104,21.929585
7204,6.054566
7304,4.518141
7404,6.8971243
7504,11.204803
7604,18.240143
7704,21.981068
7804,18.92255
7903,4.1986856
8004,2.7375312
8104,5.6645045
8203,10.938989
8304,18.051674
8404,21.59653
8504,19.414871
8604,5.34248
8704,3.5047817
8803,5.6775203
8904,10.561123
9004,17.112782
9104,20.281944
30,0.5250144
135,0.5250144
229,0.5250144
330,0.5250144
431,0.5250144
529,0.5250144
632,0.5250144
735,0.5250144
831,0.5250144
905,0.5250144
1033,0.5250144
1130,0.5250144
1228,0.5250144
1333,0.5250144
1433,0.5250144
1538,0.5250144
1627,0.5250144
1731,0.5250144
1830,0.5250144
1930,0.5250144
2027,0.5250144
2131,0.5250144
2233,0.5250144
2331,0.5250144
2431,0.5250144
2531,0.5250144
2604,0.5250144
2732,0.5250144
2832,0.5250144
2935,0.5250144
3031,0.5250144
3128,0.5250144
3205,0.5250144
3330,0.5250144
3434,0.5250144
3529,0.5250144
3632,0.5250144
3732,0.5250144
3831,0.5250144
3904,0.5250144
4031,0.5250144
4132,0.5250144
4231,0.5250144
4331,0.5250144
4431,0.5250144
4531,0.5250144
4605,0.5250144
4705,0.5250144
4830,0.5250144
4933,0.5250144
5006,0.5250144
5131,0.5250144
5232,0.5250144
5329,0.5250144
5431,0.5250144
5533,0.5250144
5633,0.5250144
5732,0.5250144
5830,0.5250144
5928,0.5250144
6028,0.5250144
6132,0.5250144
6228,0.5250144
6330,0.5250144
6430,0.5250144
6527,0.5250144
6631,0.5250144
6705,0.5250144
6826,0.5250144
6933,0.5250144
7035,0.5250144
7136,0.5250144
7233,0.5250144
7330,0.5250144
7405,0.5250144
7505,0.5250144
7630,0.5250144
7734,0.5250144
7830,0.5250144
7932,0.5250144
8027,0.5250144
8130,0.5250144
8231,0.5250144
8305,0.5250144
8433,0.5250144
8532,0.5250144
8630,0.5250144
8729,0.5250144
8827,0.5250144
8928,0.5250144
9026,0.5250144
9130,0.5250144
31,0.5250144
136,0.5250144
230,0.5250144
305,0.5250144
432,0.5250144
530,0.5250144
633,0.5250144
705,0.5250144
832,0.5250144
930,0.5250144
1034,0.5250144
1131,0.5250144
1229,0.5250144
1334,0.5250144
1434,0.5250144
1539,0.5250144
1628,0.5250144
1732,0.5250144
1831,0.5250144
1931,0.5250144
2028,0.5250144
2132,0.5250144
2234,0.5250144
2332,0.5250144
2432,0.5250144
2532,0.5250144
2630,0.5250144
2733,0.5250144
2833,0.5250144
2936,0.5250144
3032,0.5250144
3129,0.5250144
3231,0.5250144
3331,0.5250144
3435,0.5250144
3530,0.5250144
3633,0.5250144
3733,0.5250144
3832,0.5250144
3930,0.5250144
4032,0.5250144
4133,0.5250144
4232,0.5250144
4332,0.5250144
4405,0.5250144
4532,0.5250144
4630,0.5250144
4728,0.5250144
4831,0.5250144
4934,0.5250144
5033,0.5250144
5132,0.5250144
5233,0.5250144
5330,0.5250144
5432,0.5250144
5534,0.5250144
5634,0.5250144
5733,0.5250144
5831,0.5250144
5929,0.5250144
6029,0.5250144
6133,0.5250144
6229,0.5250144
6331,0.5250144
6431,0.5250144
6528,0.5250144
6632,0.5250144
6730,0.5250144
6827,0.5250144
6934,0.5250144
7036,0.5250144
7137,0.5250144
7234,0.5250144
7331,0.5250144
7429,0.5250144
7534,0.5250144
7631,0.5250144
7735,0.5250144
7831,0.5250144
7933,0.5250144
8028,0.5250144
8131,0.5250144
8232,0.5250144
8330,0.5250144
8434,0.5250144
8533,0.5250144
8631,0.5250144
8730,0.5250144
8828,0.5250144
8929,0.5250144
9027,0.5250144
9131,0.5250144
32,0.5250144
137,0.5250144
231,0.5250144
331,0.5250144
433,0.5250144
531,0.5250144
634,0.5250144
736,0.5250144
833,0.5250144
931,0.5250144
1035,0.5250144
1132,0.5250144
1230,0.5250144
1335,0.5250144
1435,0.5250144
1540,0.5250144
1629,0.5250144
1733,0.5250144
1832,0.5250144
1932,0.5250144
2029,0.5250144
2133,0.5250144
2235,0.5250144
2333,0.5250144
2433,0.5250144
2533,0.5250144
2631,0.5250144
2734,0.5250144
2834,0.5250144
2937,0.5250144
3033,0.5250144
3130,0.5250144
3232,0.5250144
3332,0.5250144
3436,0.5250144
3531,0.5250144
3634,0.5250144
3734,0.5250144
3833,0.5250144
3931,0.5250144
4033,0.5250144
4134,0.5250144
4233,0.5250144
4333,0.5250144
4432,0.5250144
4533,0.5250144
4631,0.5250144
4729,0.5250144
4832,0.5250144
4935,0.5250144
5034,0.5250144
5133,0.5250144
5234,0.5250144
5331,0.5250144
5433,0.5250144
5535,0.5250144
5635,0.5250144
5734,0.5250144
5832,0.5250144
5930,0.5250144
6030,0.5250144
6134,0.5250144
6230,0.5250144
6332,0.5250144
6432,0.5250144
6529,0.5250144
6633,0.5250144
6731,0.5250144
6828,0.5250144
6935,0.5250144
7037,0.5250144
7138,0.5250144
7235,0.5250144
7332,0.5250144
7430,0.5250144
7535,0.5250144
7632,0.5250144
7736,0.5250144
7832,0.5250144
7934,0.5250144
8029,0.5250144
8132,0.5250144
8233,0.5250144
8331,0.5250144
8435,0.5250144
8534,0.5250144
8632,0.5250144
8731,0.5250144
8829,0.5250144
8930,0.5250144
9028,0.5250144
9132,0.5250144
33,0.5250144
138,0.5250144
232,0.5250144
332,0.5250144
434,0.5250144
532,0.5250144
635,0.5250144
737,0.5250144
834,0.5250144
932,0.5250144
1036,0.5250144
1133,0.5250144
1231,0.5250144
1336,0.5250144
1436,0.5250144
1541,0.5250144
1630,0.5250144
1734,0.5250144
1833,0.5250144
1933,0.5250144
2030,0.5250144
2134,0.5250144
2236,0.5250144
2334,0.5250144
2434,0.5250144
2534,0.5250144
2632,0.5250144
2735,0.5250144
2835,0.5250144
2938,0.5250144
3034,0.5250144
3131,0.5250144
3233,0.5250144
3333,0.5250144
3437,0.5250144
3532,0.5250144
3635,0.5250144
3735,0.5250144
3834,0.5250144
3932,0.5250144
4034,0.5250144
4135,0.5250144
4234,0.5250144
4334,0.5250144
4433,0.5250144
4534,0.5250144
4632,0.5250144
4730,0.5250144
4833,0.5250144
4936,0.5250144
5035,0.5250144
5134,0.5250144
5235,0.5250144
5304,0.5250144
5434,0.5250144
5536,0.5250144
5636,0.5250144
5735,0.5250144
5833,0.5250144
5931,0.5250144
6031,0.5250144
6135,0.5250144
6231,0.5250144
6333,0.5250144
6433,0.5250144
6530,0.5250144
6634,0.5250144
6732,0.5250144
6829,0.5250144
6936,0.5250144
7038,0.5250144
7139,0.5250144
7236,0.5250144
7333,0.5250144
7431,0.5250144
7536,0.5250144
7633,0.5250144
7737,0.5250144
7833,0.5250144
7935,0.5250144
8030,0.5250144
8133,0.5250144
8234,0.5250144
8332,0.5250144
8436,0.5250144
8535,0.5250144
8633,0.5250144
8732,0.5250144
8830,0.5250144
8931,0.5250144
9029,0.5250144
9133,0.5250144
34,0.5250144
139,0.5250144
233,0.5250144
333,0.5250144
435,0.5250144
533,0.5250144
636,0.5250144
738,0.5250144
835,0.5250144
933,0.5250144
1037,0.5250144
1105,0.5250144
1205,0.5250144
1305,0.5250144
1405,0.5250144
1505,0.5250144
1605,0.5250144
1705,0.5250144
1805,0.5250144
1905,0.5250144
2005,0.5250144
2105,0.5250144
2206,0.5250144
2305,0.5250144
2405,0.5250144
2504,0.5250144
2605,0.5250144
2705,0.5250144
2805,0.5250144
2905,0.5250144
3005,0.5250144
3104,0.5250144
3206,0.5250144
3306,0.5250144
3405,0.5250144
3505,0.5250144
3605,0.5250144
